Тип ТС,Марка,Модель,Год выпуска,Цена поставщика,Регион склада,URL авто,Пробег,Тип КПП,Колесная формула,Мощность двигателя,Сидений,Спальных мест,Поставщик,Наша расчетная цена,Выгода,Рекомендация,Мин. аванс,Лизинговый платеж 0% / 48 мес.,Федеральный округ,Цена с НДС,Comment,Качество верификации,Верификация
Рефрижератор,Krone,SD,2018,4800000,Дубровки,https://auto.ru/trailer/used/sale/krone/sd/16737442-8ee0186c/,120000.0,,,,,,Триера Трак,4140000,-660000,Цена завышена - можно поторговаться,30,154000.0,ЦФО,Цена с НДС,,,ok
Шторный,Krone,SD,2019,2700000,Красногорск,https://auto.ru/trailer/used/sale/krone/sd/16663926-bf1eb653/,20000.0,,,,,,Вест Групп,2040000,-660000,Цена завышена - можно поторговаться,40,86000.0,ЦФО,Цена с НДС,,,ok
Тягач,IVECO,Trakker,2016,5500000,Хабаровск,https://spec.drom.ru/khabarovsk/truck/truck-tractor/prodam-iveco-trakker-89096289.html,,,6x6,,,,,4830000,-670000,Цена завышена - можно поторговаться,20,,,,,,
Тягач,КамАЗ,5490-S5 тягач,2020,5400000,Москва,https://spec.drom.ru/moskva/truck/truck-tractor/prodaju-kamaz-5490-014-87-tjagach-78532455.html,,,4x2,,,,,4730000,-670000,Цена завышена - можно поторговаться,20,173000.0,ЦФО,,,,
Тягач,КамАЗ,5490-014-87,2020,5400000,Подольск,https://spec.drom.ru/podolsk/truck/truck-tractor/kamaz-5490-014-87-80496449.html,,,4x2,,,,,4730000,-670000,Цена завышена - можно поторговаться,20,173000.0,ЦФО,,,,
Тягач,КамАЗ,5490-под опасные грузы,2020,5400000,Тула,https://spec.drom.ru/tula/truck/truck-tractor/kamaz-5490-014-87-tjagach-evro-5-prodaju-82230301.html,,,4x2,,,,,4730000,-670000,Цена завышена - можно поторговаться,20,173000.0,ЦФО,,,,
Тягач,Scania,R-Series,2017,5800000,Москва,https://auto.ru/artic/used/sale/scania/r_1/16533638-535e59e1/,435000.0,MT,4x2,440.0,2.0,2.0,БорнТракСервис,5130000,-670000,Цена завышена - можно поторговаться,20,186000.0,ЦФО,,,,
Тягач,КамАЗ,5490-S5,2020,5400000,Москва,https://spec.drom.ru/moskva/truck/truck-tractor/kamaz-5490-014-87-88266413.html,,,4x2,,,,,4730000,-670000,Цена завышена - можно поторговаться,20,173000.0,ЦФО,,,,
Тягач,Volvo,FH,2018,6610000,Москва,https://auto.ru/artic/used/sale/volvo/fh_tractor/16736908-55cffd63/,340254.0,AT,4x2,460.0,,,ClassTrucks,5940000,-670000,Цена завышена - можно поторговаться,20,212000.0,ЦФО,,,,
Тягач,МАЗ,6430,2020,4650000,Москва,https://spec.drom.ru/moskva/truck/truck-tractor/sedelnyj-tjagach-maz-6430s9-520-010-81252181.html,,,6x4,,,,,3970000,-680000,Цена завышена - можно поторговаться,30,149000.0,ЦФО,,,,
Тягач,MAN,TGS,2017,5800000,Екатеринбург,https://auto.ru/artic/used/sale/man/tgs/16705570-78f107c2/,540000.0,MT,6x4,440.0,2.0,1.0,,5120000,-680000,Цена завышена - можно поторговаться,20,186000.0,УФО,,,,
Тягач,Mercedes-Benz,Actros,2016,5490000,Барнаул,https://auto.ru/artic/used/sale/mercedes/actros_t/16736890-ac2bc0f4/,400000.0,AT,6x4,408.0,2.0,1.0,SAEM-truck,4810000,-680000,Цена завышена - можно поторговаться,20,176000.0,СФО,,,,
Тягач,МАЗ,643019-1420-021,2017,3200000,Канск,https://spec.drom.ru/kansk/truck/truck-tractor/prodam-maz-tjagach-89223823.html,,,6x4,,,,,2520000,-680000,Цена завышена - можно поторговаться,40,,,,,,
Тягач,MAN,TGX,2019,6600000,,https://auto.ru/artic/used/sale/man/tgx/16726918-350ba807/,220000.0,AT,4x2,480.0,2.0,2.0,ЗилантМоторс,5920000,-680000,Цена завышена - можно поторговаться,20,211000.0,,Цена с НДС,,,ok
Тягач,МАЗ,,2020,4650000,Иркутск,https://spec.drom.ru/irkutsk/truck/truck-tractor/sedelnyj-tjagach-maz-6430s9-520-012-77459492.html,,,6x4,,,,,3970000,-680000,Цена завышена - можно поторговаться,30,149000.0,СФО,,,,
Тягач,КамАЗ,43118 Сайгак,2020,5860000,Краснодар,https://spec.drom.ru/krasnodar/truck/truck-tractor/sedelnyj-tjagach-kamaz-43118-3027-50-manipuljator-kmu-kanglim-ks1256gii-69089983.html,,,6x6,,,,"ООО ""ЮГБИЗНЕСАВТО""",5180000,-680000,Цена завышена - можно поторговаться,20,188000.0,ЮФО,,,,
Тягач,IVECO,Stralis,2017,4200000,Воронеж,https://auto.ru/artic/used/sale/iveco/stralis_tractor/15880659-c7b226a3/,280000.0,MT,4x2,420.0,2.0,2.0,,3520000,-680000,Цена завышена - можно поторговаться,30,,ЦФО,,,,
Тягач,КамАЗ,5490 NEO,2018,3370000,Москва,https://auto.ru/artic/used/sale/kamaz/5490_neo/16743846-57f5117e/,373574.0,MT,4x2,401.0,2.0,0.0,Глобал Трак Сейлс Москва,2690000,-680000,Цена завышена - можно поторговаться,40,108000.0,ЦФО,Цена с НДС,,,ok
Тягач,МАЗ,6430,2020,4650000,Краснодар,https://spec.drom.ru/krasnodar/truck/truck-tractor/sedelnyj-tjagach-6h4-maz-6430c9-520-010-ressornaja-podveska-ssu-1350-mm-73575527.html,,,6x4,,,,"ООО ""ЮГБИЗНЕСАВТО""",3970000,-680000,Цена завышена - можно поторговаться,30,149000.0,ЮФО,,,,
Тягач,КамАЗ,65806-002-68,2020,5725000,Москва,https://spec.drom.ru/moskva/truck/truck-tractor/sedelnyj-tjagach-kamaz-65806-002-68-v-lizing-82828405.html,,,6x4,,,,,5040000,-685000,Цена завышена - можно поторговаться,20,183000.0,ЦФО,,,,
Тягач,Scania,R-Series,2017,5999000,Нижний Новгород,https://auto.ru/artic/used/sale/scania/r_1/16740368-babc2813/,527940.0,AT,4x2,440.0,2.0,2.0,M7 TRUCK Нижний Новгород,5310000,-689000,Цена завышена - можно поторговаться,20,192000.0,ПФО,,,,
Тягач,Scania,R-Series,2017,6000000,Нижний Новгород,https://auto.ru/artic/used/sale/scania/r_1/16693132-1b9c27fb/,520000.0,AT,4x2,440.0,2.0,2.0,,5310000,-690000,Цена завышена - можно поторговаться,20,192000.0,ПФО,Цена с НДС,,,ok
Тягач,Scania,R-Series,2018,6750000,Самара,https://auto.ru/artic/used/sale/scania/r_1/16717356-9f68c425/,354166.0,MT,4x2,400.0,2.0,2.0,Русбизнесавто-Самара,6060000,-690000,Цена завышена - можно поторговаться,20,216000.0,ПФО,Цена с НДС,,,ok
Тягач,КамАЗ,5490,2018,3550000,Пенза,https://auto.ru/artic/used/sale/kamaz/5490/15778728-174a93fb/,192000.0,MT,4x2,401.0,2.0,1.0,,2860000,-690000,Цена завышена - можно поторговаться,30,114000.0,ПФО,,,,
Тягач,КамАЗ,5490,2017,3200000,Мурманск,https://auto.ru/artic/used/sale/kamaz/5490/16368154-50a57f74/,268000.0,MT,4x2,438.0,2.0,1.0,,2510000,-690000,Цена завышена - можно поторговаться,40,,СЗФО,,,,
Шторный,Koluman,,2019,2530000,Краснодар,https://auto.ru/trailer/used/sale/koluman/polupricep_shtorno_bortovoy/16735452-a6abc6d9/,150000.0,,,,,,Европлан Краснодар,1840000,-690000,Цена завышена - можно поторговаться,50,81000.0,ЮФО,,,,
Тягач,МАЗ,,2018,3780000,Санкт-Петербург,https://spec.drom.ru/sankt-peterburg/truck/truck-tractor/sedelnyj-tjagach-maz-5440s9-520-031-64762656.html,,,4x2,,,,,3090000,-690000,Цена завышена - можно поторговаться,30,121000.0,СЗФО,,,,
Тягач,МАЗ,6430С9-520-020,2019,4435000,Москва,https://spec.drom.ru/moskva/truck/truck-tractor/sedelnyj-tjagach-maz-6430s9-520-020-71673962.html,,,6x4,,,,,3740000,-695000,Цена завышена - можно поторговаться,30,142000.0,ЦФО,,,,
Шторный,Schmitz Cargobull,SCS,2019,2700000,Смоленск,https://auto.ru/trailer/used/sale/schmitz_cargobull/scs/16416263-4215c819/,100000.0,,,,,,"ООО ""РЕД СТАР"" МАЗ Смоленск",2000000,-700000,Цена завышена - можно поторговаться,40,86000.0,ЦФО,Цена с НДС,,,ok
Рефрижератор,Krone,Cool Liner,2019,4950000,Калининград,https://auto.ru/trailer/used/sale/krone/cool_liner/16723206-470ac904/,88000.0,,,,,,,4250000,-700000,Цена завышена - можно поторговаться,30,158000.0,СЗФО,,,,
Тягач,КамАЗ,65206-T5,2020,5740000,Москва,https://spec.drom.ru/moskva/truck/truck-tractor/sedelnyj-tjagach-kamaz-65206-012-68-79570725.html,,,6x4,,,,,5040000,-700000,Цена завышена - можно поторговаться,20,184000.0,ЦФО,,,,
Тягач,Mercedes-Benz,Actros,2016,4700000,Набережные Челны,https://auto.ru/artic/used/sale/mercedes/actros_t/16673526-c05b7ec2/,842836.0,AT,4x2,435.0,2.0,2.0,BS-Truck,4000000,-700000,Цена завышена - можно поторговаться,30,150000.0,ПФО,,,,
Рефрижератор,Schmitz Cargobull,SKO,2018,5067205,Москва,https://auto.ru/trailer/used/sale/schmitz_cargobull/sko/16725280-a3592e0b/,,,,,,,Шмитц Каргобулл Руссланд,4360000,-707205,Цена завышена - можно поторговаться,30,162000.0,ЦФО,Цена с НДС,,,ok
Тягач,Scania,R-Series,2017,5999000,Москва,https://auto.ru/artic/used/sale/scania/r_1/16740182-59c15463/,466738.0,AT,4x2,441.0,2.0,2.0,M7 TRUCK Москва Юг,5290000,-709000,Цена завышена - можно поторговаться,20,192000.0,ЦФО,,,,
Тягач,КамАЗ,65206,2020,5750000,Набережные Челны,https://spec.drom.ru/naberezhnye-chelny/truck/truck-tractor/kamaz-65206-012-68-tjagach-83366486.html,,,6x4,,,,"ООО ""СпецТехника""",5040000,-710000,Цена завышена - можно поторговаться,20,184000.0,ПФО,,,,
Тягач,КамАЗ,65209,2020,6350000,Санкт-Петербург,https://spec.drom.ru/sankt-peterburg/truck/truck-tractor/prodaju-sedelnyj-tjagach-kamaz-65209-68583155.html,,,6x2,,,,,5640000,-710000,Цена завышена - можно поторговаться,20,203000.0,СЗФО,,,,
Тягач,МАЗ,6430,2019,4450000,Москва,https://spec.drom.ru/moskva/truck/truck-tractor/motor-weichai-pnevma-tjagach-6h4-v-nalichii-maz-643028-520-020-86676215.html,,,6x4,,,,,3740000,-710000,Цена завышена - можно поторговаться,30,142000.0,ЦФО,,,,
Тягач,Renault,C-Series,2018,6100000,Санкт-Петербург,https://auto.ru/artic/used/sale/renault/c_series_tractor/16729676-8928503a/,597000.0,MT,6x4,440.0,2.0,1.0,,5390000,-710000,Цена завышена - можно поторговаться,20,195000.0,СЗФО,,,,
Тягач,КамАЗ,5490,2019,5200000,Набережные Челны,https://spec.drom.ru/naberezhnye-chelny/truck/truck-tractor/kamaz-5490-gazodizel-84358679.html,,,4x2,,,,"ООО ""СпецТехника""",4490000,-710000,Цена завышена - можно поторговаться,30,166000.0,ПФО,,,,
Тягач,МАЗ,6430,2019,4450000,Краснодар,https://spec.drom.ru/krasnodar/truck/truck-tractor/sedelnyj-tjagach-6h4-maz-643028-520-012-evro-5-78515223.html,,,6x4,,,,"ООО ""ЮГБИЗНЕСАВТО""",3740000,-710000,Цена завышена - можно поторговаться,30,142000.0,ЮФО,,,,
Тягач,МАЗ,6430С9-520-021,2020,4680000,Челябинск,https://spec.drom.ru/chelyabinsk/truck/truck-tractor/prodaetsja-sedelnyj-tjagach-maz-6430s9-520-021-80639269.html,,,6x4,,,,,3970000,-710000,Цена завышена - можно поторговаться,30,150000.0,УФО,,,,
Тягач,КамАЗ,65206,2020,5750000,Набережные Челны,https://spec.drom.ru/naberezhnye-chelny/truck/truck-tractor/kamaz-65206-012-68-tjagach-84171260.html,,,6x4,,,,"ООО ""СпецТехника""",5040000,-710000,Цена завышена - можно поторговаться,20,184000.0,ПФО,,,,
Тягач,КамАЗ,65206,2020,5755000,Челябинск,https://spec.drom.ru/chelyabinsk/truck/truck-tractor/v-nalichii-kamaz-65206-tjagach-sedelnyj-trehosnyj-s-gidrofikaciej-69721335.html,,,6x4,,,,КАМАЗЦЕНТР-КУРГАН,5040000,-715000,Цена завышена - можно поторговаться,20,184000.0,УФО,,,,
Тягач,КамАЗ,65209-87,2020,6357000,Челябинск,https://spec.drom.ru/chelyabinsk/truck/truck-tractor/sedelnyj-tjagach-kamaz-65209-001-87-s5-zf16-dvs-mersedes-3-osi-6h2-89034300.html,,,6x2,,,,КАМАЗЦЕНТР,5640000,-717000,Цена завышена - можно поторговаться,20,203000.0,УФО,,,,
Тягач,КамАЗ,65209-87,2020,6357600,Магадан,https://spec.drom.ru/magadan/truck/truck-tractor/sedelnyj-tjagach-kamaz-65209-001-87-s5-zf16-dvs-mersedes-3-osi-6h2-89034290.html,,,6x2,,,,КАМАЗДРОМ,5640000,-717600,Цена завышена - можно поторговаться,20,203000.0,,,,,
Тягач,КамАЗ,65209-87,2020,6357600,Новый Уренгой,https://spec.drom.ru/novyi-urengoi/truck/truck-tractor/sedelnyj-tjagach-kamaz-65209-001-87-s5-zf16-dvs-mersedes-3-osi-6h2-89034285.html,,,6x2,,,,КАМАЗ и ПРИЦЕП,5640000,-717600,Цена завышена - можно поторговаться,20,203000.0,,,,,
Тягач,КамАЗ,65209-87,2020,6357600,Пермь,https://spec.drom.ru/perm/truck/truck-tractor/sedelnyj-tjagach-kamaz-65209-001-87-s5-zf16-dvs-mersedes-3-osi-6h2-89034296.html,,,6x2,,,,КАМАЗПЕРМЬ,5640000,-717600,Цена завышена - можно поторговаться,20,203000.0,УФО,,,,
Тягач,Mercedes-Benz,Actros,2016,4600000,Набережные Челны,https://auto.ru/artic/used/sale/mercedes/actros_t/16657832-894e8105/,842369.0,AT,4x2,408.0,2.0,2.0,,3880000,-720000,Цена завышена - можно поторговаться,30,147000.0,ПФО,,,,
Тягач,DAF,XF105,2018,5600000,Красноярск,https://auto.ru/artic/used/sale/daf/xf105/16724458-de351832/,457000.0,MT,4x2,460.0,2.0,2.0,,4880000,-720000,Цена завышена - можно поторговаться,20,179000.0,СФО,,,,
Тягач,КамАЗ,65221 тягач,2020,5900000,Набережные Челны,https://spec.drom.ru/naberezhnye-chelny/truck/truck-tractor/kamaz-65221-sedelnyj-tjagach-76804756.html,,,6x6,,,,,5180000,-720000,Цена завышена - можно поторговаться,20,189000.0,ПФО,,,,
Тягач,КамАЗ,5490-NEO,2020,5450000,Краснодар,https://spec.drom.ru/krasnodar/truck/truck-tractor/sedelnyj-tjagach-kamaz-5490-022-87-v-lizing-subsidija-73891099.html,,,4x2,,,,"ООО ""ЮГБИЗНЕСАВТО""",4730000,-720000,Цена завышена - можно поторговаться,30,174000.0,ЮФО,,,,
Тягач,Mercedes-Benz,Actros 1844LS,2019,6750000,Белово,https://spec.drom.ru/belovo/truck/truck-tractor/mersedes-88109037.html,,,4x2,,,,,6030000,-720000,Цена завышена - можно поторговаться,20,216000.0,,,,,
Тягач,КамАЗ,5490,2020,5450000,Томск,https://spec.drom.ru/tomsk/truck/truck-tractor/magistralnyj-tjagach-kamaz-5490-014-87-dopog-53538586.html,,,4x2,,,,РусБизнесАвто,4730000,-720000,Цена завышена - можно поторговаться,30,174000.0,,,,,
Тягач,КамАЗ,5490,2018,3580000,Санкт-Петербург,https://auto.ru/artic/used/sale/kamaz/5490/16452392-fdcba7ee/,299000.0,MT,4x2,401.0,2.0,1.0,Автомобильная компания Гранат,2860000,-720000,Цена завышена - можно поторговаться,40,115000.0,СЗФО,Цена с НДС,,,ok
Тягач,КамАЗ,65206-T5,2020,5764000,Оренбург,https://spec.drom.ru/orenburg/truck/truck-tractor/sedelnyj-tjagach-kamaz-65206-002-68-t5-77161386.html,,,6x4,,,,,5040000,-724000,Цена завышена - можно поторговаться,20,184000.0,УФО,,,,
Тягач,КамАЗ,65206-S5,2020,5765000,Набережные Челны,https://spec.drom.ru/naberezhnye-chelny/truck/truck-tractor/sedelnyj-tjagach-kamaz-65206-002-87-s5-novyj-bez-probega-67367375.html,,,6x4,,,,ООО «ТФК «КАМСКИЙ ЗАВОД»,5040000,-725000,Цена завышена - можно поторговаться,20,184000.0,ПФО,,,,
Тягач,DAF,XF105,2017,5300000,Саратов,https://auto.ru/artic/used/sale/daf/xf105/16723420-09bd0c98/,601000.0,AT,,460.0,,,,4570000,-730000,Цена завышена - можно поторговаться,30,170000.0,ПФО,,,,
Тягач,МАЗ,643028-520-012,2020,4700000,Москва,https://spec.drom.ru/moskva/truck/truck-tractor/tjagach-6h4-maz-643028-520-012-weichai-ssu-1380-ressor-89039883.html,,,6x4,,,,,3970000,-730000,Цена завышена - можно поторговаться,30,150000.0,ЦФО,,,,
